GAT_0,GAT_1,GAT_2,GAT_3,GAT_4,GAT_5,GAT_6,GAT_7,GAT_8,GAT_9,GAT_10,GAT_11,GAT_12,GAT_13,GAT_14,GAT_15,GAT_16,GAT_17,GAT_18,GAT_19,GAT_20,GAT_21,GAT_22,GAT_23,GAT_24,GAT_25,GAT_26,GAT_27,GAT_28,GAT_29,GAT_30,GAT_31,GAT_32,GAT_33,GAT_34,GAT_35,GAT_36,GAT_37,GAT_38,GAT_39,GAT_40,GAT_41,GAT_42,GAT_43,GAT_44,GAT_45,GAT_46,GAT_47,GAT_48,GAT_49,GAT_50,GAT_51,GAT_52,GAT_53,GAT_54,GAT_55,GAT_56,GAT_57,GAT_58,GAT_59,GAT_60,GAT_61,GAT_62,GAT_63
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-6.433962,-13.423888,-6.950754,-11.795479,-2.442751,1.1962283,8.114508,-0.26794553,-8.507297,8.788941,0.013336857,-4.951641,-4.1931043,7.228082,8.331602,1.3404392,-2.2822335,1.0532581,-0.88124436,-2.2002513,0.861147,-1.5242414,-9.055295,15.373009,2.4985483,4.5108356,2.507541,2.2005029,-2.6824477,2.2839391,2.404713,12.312454,4.28281,-4.452202,-5.977672,4.663395,-4.7876716,-12.896844,4.8448634,1.1321342,-4.013575,-6.761477,-0.8170469,-0.90189654,-14.097557,-6.068598,-13.864746,0.37865293,0.1708041,0.6001634,-1.2824668,-3.698164,-5.136284,0.6501319,2.614755,3.9755287,-7.8751545,3.9706173,-3.6886604,4.6927176,1.5937148,-1.9179559,-10.173776,-11.406529
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-6.788686,-12.053247,-7.1270742,-11.042921,-3.3911395,1.376199,6.9069014,0.7918807,-7.5316277,9.408312,-0.5264107,-4.4098883,-3.4088974,6.6780257,8.483388,1.8974273,-2.6081357,1.8414948,-1.2141483,-2.6913328,0.4058296,-1.078644,-9.3306675,14.406659,1.6283703,4.514049,2.0131304,2.786054,-1.9601434,1.4717987,2.4351606,12.222592,4.668436,-4.485418,-6.1283984,3.9730148,-5.0709143,-13.503268,4.690683,1.4896026,-4.3134775,-6.735846,-1.4839238,-0.72675836,-14.929181,-4.8839593,-13.882016,0.5166104,-0.12605566,0.1395338,-1.6020588,-3.830869,-4.487466,2.720737,2.2163556,4.391037,-7.9965944,4.319144,-3.636392,5.5290937,1.2052782,-2.0028715,-9.625537,-10.455221
-7.104547,-15.1382065,-7.9564743,-13.263425,-2.6027308,1.7500877,8.957273,0.13183174,-9.256345,10.277283,0.030059338,-5.616061,-4.572806,7.9120812,9.176485,1.2173132,-2.7144227,1.4590824,-1.7395036,-2.946426,0.5668992,-0.93107164,-9.657489,16.919928,2.568685,5.0890303,2.1979926,2.5357707,-3.7221344,2.193068,2.3581228,14.077512,5.5387454,-5.391765,-6.8428316,5.1010733,-5.6215706,-14.959691,5.4442215,1.3947654,-4.8834887,-7.663565,-1.8037533,-1.2449069,-16.063093,-6.6437025,-15.9129,0.5209751,0.14999937,0.4216405,-0.9462746,-4.444112,-5.578369,0.5910293,2.5717332,4.9449873,-8.820871,4.068727,-4.537018,4.9212203,1.4664297,-1.9303278,-11.712662,-12.746735
-19.091024,-3.4784791,-5.1932344,9.303871,-12.7648735,7.112216,-1.9091454,-0.12992644,-7.235953,31.347946,-8.34186,7.652054,10.998594,9.886932,7.2597814,17.480165,-9.945126,4.4322295,-5.9377737,-16.649143,1.2942371,2.0532036,-7.0676823,1.3782444,3.8911219,5.0529027,2.5329106,4.4465213,-0.23920941,-9.678513,-0.6929536,15.447681,11.88237,-15.366728,5.7062025,0.32603002,-3.9720063,-30.61138,3.8204963,4.1222715,0.70130825,-22.331955,-9.535973,0.18348122,-18.693434,-2.8487551,-22.340027,1.219145,-4.183936,-0.26686907,-13.073996,-21.23986,-2.5268655,14.314351,5.8272033,7.231832,-2.8526187,0.71165997,6.359896,17.943008,-0.13056421,-13.999325,-18.141375,-16.401642
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-8.6327095,-1.4023461,-3.7620175,3.9211898,-6.135551,3.0388165,-1.2091556,-0.23632336,-2.9873123,14.495365,-4.1342163,2.9897566,5.1977615,4.2965565,4.327999,8.81543,-4.782325,2.0572362,-2.8230457,-7.534848,1.0507722,0.2916677,-4.3810577,1.4015701,1.6579013,2.2189379,1.6395622,2.6915689,-0.80938923,-4.3849726,0.29733014,6.768548,4.813186,-6.4887743,2.3258882,0.6725929,-2.204617,-13.799465,1.4966595,2.6716685,0.23627865,-10.997674,-3.3368452,0.69268143,-8.815608,-0.5077081,-11.096298,0.66408026,-2.3649678,0.12442231,-6.691431,-10.390755,-1.82808,7.6591544,2.4190264,2.7889328,-1.5401113,0.502344,3.327968,8.742848,-0.57510465,-5.894212,-8.7763405,-8.1771555
-1.6286284,-7.246204,-2.254203,-6.5424323,-3.6724372,0.0086224,5.669762,0.8117619,-3.2475166,2.459519,-1.1706342,-3.543749,-1.5735747,4.1525345,5.492361,0.44660226,2.2842138,-0.21270198,1.8007607,-0.73293513,1.5331868,-2.2402186,-5.682855,10.72604,3.1962545,2.1338668,1.533377,-0.34672517,-0.6410069,0.7675785,0.32800722,6.064681,0.6446726,0.5322448,-3.1152515,4.1448207,-1.6245947,-4.470592,0.09997972,-3.0739439,-4.8144555,-4.4195595,1.8871903,0.8403762,-9.600779,-2.5957494,-5.705369,0.22832508,0.79629797,3.3154824,-1.0998898,-1.2394357,-3.637982,0.48693916,0.7440372,1.7217542,-2.586075,3.4983177,-0.07981695,3.0230088,3.0869632,-5.9273753,-6.323126,-6.5313416
-1.6286284,-7.246204,-2.254203,-6.5424323,-3.6724372,0.0086224,5.669762,0.8117619,-3.2475166,2.459519,-1.1706342,-3.543749,-1.5735747,4.1525345,5.492361,0.44660226,2.2842138,-0.21270198,1.8007607,-0.73293513,1.5331868,-2.2402186,-5.682855,10.72604,3.1962545,2.1338668,1.533377,-0.34672517,-0.6410069,0.7675785,0.32800722,6.064681,0.6446726,0.5322448,-3.1152515,4.1448207,-1.6245947,-4.470592,0.09997972,-3.0739439,-4.8144555,-4.4195595,1.8871903,0.8403762,-9.600779,-2.5957494,-5.705369,0.22832508,0.79629797,3.3154824,-1.0998898,-1.2394357,-3.637982,0.48693916,0.7440372,1.7217542,-2.586075,3.4983177,-0.07981695,3.0230088,3.0869632,-5.9273753,-6.323126,-6.5313416
-1.6286284,-7.246204,-2.254203,-6.5424323,-3.6724372,0.0086224,5.669762,0.8117619,-3.2475166,2.459519,-1.1706342,-3.543749,-1.5735747,4.1525345,5.492361,0.44660226,2.2842138,-0.21270198,1.8007607,-0.73293513,1.5331868,-2.2402186,-5.682855,10.72604,3.1962545,2.1338668,1.533377,-0.34672517,-0.6410069,0.7675785,0.32800722,6.064681,0.6446726,0.5322448,-3.1152515,4.1448207,-1.6245947,-4.470592,0.09997972,-3.0739439,-4.8144555,-4.4195595,1.8871903,0.8403762,-9.600779,-2.5957494,-5.705369,0.22832508,0.79629797,3.3154824,-1.0998898,-1.2394357,-3.637982,0.48693916,0.7440372,1.7217542,-2.586075,3.4983177,-0.07981695,3.0230088,3.0869632,-5.9273753,-6.323126,-6.5313416
-1.6286284,-7.246204,-2.254203,-6.5424323,-3.6724372,0.0086224,5.669762,0.8117619,-3.2475166,2.459519,-1.1706342,-3.543749,-1.5735747,4.1525345,5.492361,0.44660226,2.2842138,-0.21270198,1.8007607,-0.73293513,1.5331868,-2.2402186,-5.682855,10.72604,3.1962545,2.1338668,1.533377,-0.34672517,-0.6410069,0.7675785,0.32800722,6.064681,0.6446726,0.5322448,-3.1152515,4.1448207,-1.6245947,-4.470592,0.09997972,-3.0739439,-4.8144555,-4.4195595,1.8871903,0.8403762,-9.600779,-2.5957494,-5.705369,0.22832508,0.79629797,3.3154824,-1.0998898,-1.2394357,-3.637982,0.48693916,0.7440372,1.7217542,-2.586075,3.4983177,-0.07981695,3.0230088,3.0869632,-5.9273753,-6.323126,-6.5313416
-1.7415472,-7.525133,-2.2787201,-6.6448684,-3.627252,-0.0049049337,5.574382,0.5506521,-3.4329033,2.1738071,-1.1325723,-3.6757057,-1.5837315,4.2044864,5.641341,0.61948913,2.213479,-0.3318134,1.7663074,-0.56683475,1.7432483,-2.247151,-6.055164,10.7661915,3.073089,2.0770235,1.6039622,-0.31277204,-0.83942884,0.66053295,0.3840009,6.125247,0.44844896,0.40268463,-3.264536,3.9895918,-1.6363293,-4.570696,0.32543078,-2.7960424,-4.490154,-4.2534304,1.9380409,0.8618353,-9.453501,-2.4639723,-6.0474415,0.22265983,0.92701507,2.9498143,-0.945807,-1.2668111,-3.6383967,0.41421968,0.84442073,2.0851102,-2.783287,3.4266798,-0.076292895,3.2728968,2.9732826,-5.5755477,-6.334965,-6.82587
