MaxAbsEStateIndex,MaxEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,LabuteASA,PEOE_VSA11,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4
7.784583333333333,7.784583333333333,-3.435416666666666,0.4377112087193904,125.19499999999992,112.09099999999998,125.10732483608999,50,1.5555555555555556,2.4444444444444446,3.4444444444444446,15.21634586957571,2.266246024267603,-2.136919147472178,2.0832234992328287,5.782174985961693,-0.46998196724605784,2.410863932591078,560.7359137972556,17.732050807568875,17.394427190999917,4.394427190999916,9.398717474235545,8.815247584249853,2.368033988749895,1.4812305898749056,1.4812305898749056,0.939222092687432,0.939222092687432,0.5692627457812108,0.5692627457812108,-0.53,0.9360918607988225,2.01092677277109,73.89507069763413,0.0,0.0,9.885339212768189,0.0,0.0,0.0,6.372924901329379,14.597476238350698,22.84637423428855,5.835619785757269,4.899909730850477,19.118774703988137,0.0,0.0,4.985429481917712,0.0,0.0,0.0,0.0,35.56787737803078,0.0,1.4118420783282006,0.0,17.21,44.44497354269324,0.0,17.86094475237084,99.94819444444443,-0.4391666666666669,0.0,0.0
7.784583333333333,7.784583333333333,-3.435416666666666,0.4377112087193904,125.19499999999992,112.09099999999998,125.10732483608999,50,1.5555555555555556,2.4444444444444446,3.4444444444444446,15.21634586957571,2.266246024267603,-2.136919147472178,2.0832234992328287,5.782174985961693,-0.46998196724605784,2.410863932591078,560.7359137972556,17.732050807568875,17.394427190999917,4.394427190999916,9.398717474235545,8.815247584249853,2.368033988749895,1.4812305898749056,1.4812305898749056,0.939222092687432,0.939222092687432,0.5692627457812108,0.5692627457812108,-0.53,0.9360918607988225,2.01092677277109,73.89507069763413,0.0,0.0,9.885339212768189,0.0,0.0,0.0,6.372924901329379,14.597476238350698,22.84637423428855,5.835619785757269,4.899909730850477,19.118774703988137,0.0,0.0,4.985429481917712,0.0,0.0,0.0,0.0,35.56787737803078,0.0,1.4118420783282006,0.0,17.21,44.44497354269324,0.0,17.86094475237084,99.94819444444443,-0.4391666666666669,0.0,0.0
7.784583333333333,7.784583333333333,-3.435416666666666,0.4377112087193904,125.19499999999992,112.09099999999998,125.10732483608999,50,1.5555555555555556,2.4444444444444446,3.4444444444444446,15.21634586957571,2.266246024267603,-2.136919147472178,2.0832234992328287,5.782174985961693,-0.46998196724605784,2.410863932591078,560.7359137972556,17.732050807568875,17.394427190999917,4.394427190999916,9.398717474235545,8.815247584249853,2.368033988749895,1.4812305898749056,1.4812305898749056,0.939222092687432,0.939222092687432,0.5692627457812108,0.5692627457812108,-0.53,0.9360918607988225,2.01092677277109,73.89507069763413,0.0,0.0,9.885339212768189,0.0,0.0,0.0,6.372924901329379,14.597476238350698,22.84637423428855,5.835619785757269,4.899909730850477,19.118774703988137,0.0,0.0,4.985429481917712,0.0,0.0,0.0,0.0,35.56787737803078,0.0,1.4118420783282006,0.0,17.21,44.44497354269324,0.0,17.86094475237084,99.94819444444443,-0.4391666666666669,0.0,0.0
7.784583333333333,7.784583333333333,-3.435416666666666,0.4377112087193904,125.19499999999992,112.09099999999998,125.10732483608999,50,1.5555555555555556,2.4444444444444446,3.4444444444444446,15.21634586957571,2.266246024267603,-2.136919147472178,2.0832234992328287,5.782174985961693,-0.46998196724605784,2.410863932591078,560.7359137972556,17.732050807568875,17.394427190999917,4.394427190999916,9.398717474235545,8.815247584249853,2.368033988749895,1.4812305898749056,1.4812305898749056,0.939222092687432,0.939222092687432,0.5692627457812108,0.5692627457812108,-0.53,0.9360918607988225,2.01092677277109,73.89507069763413,0.0,0.0,9.885339212768189,0.0,0.0,0.0,6.372924901329379,14.597476238350698,22.84637423428855,5.835619785757269,4.899909730850477,19.118774703988137,0.0,0.0,4.985429481917712,0.0,0.0,0.0,0.0,35.56787737803078,0.0,1.4118420783282006,0.0,17.21,44.44497354269324,0.0,17.86094475237084,99.94819444444443,-0.4391666666666669,0.0,0.0
7.784583333333333,7.784583333333333,-3.435416666666666,0.4377112087193904,125.19499999999992,112.09099999999998,125.10732483608999,50,1.5555555555555556,2.4444444444444446,3.4444444444444446,15.21634586957571,2.266246024267603,-2.136919147472178,2.0832234992328287,5.782174985961693,-0.46998196724605784,2.410863932591078,560.7359137972556,17.732050807568875,17.394427190999917,4.394427190999916,9.398717474235545,8.815247584249853,2.368033988749895,1.4812305898749056,1.4812305898749056,0.939222092687432,0.939222092687432,0.5692627457812108,0.5692627457812108,-0.53,0.9360918607988225,2.01092677277109,73.89507069763413,0.0,0.0,9.885339212768189,0.0,0.0,0.0,6.372924901329379,14.597476238350698,22.84637423428855,5.835619785757269,4.899909730850477,19.118774703988137,0.0,0.0,4.985429481917712,0.0,0.0,0.0,0.0,35.56787737803078,0.0,1.4118420783282006,0.0,17.21,44.44497354269324,0.0,17.86094475237084,99.94819444444443,-0.4391666666666669,0.0,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.539930555555555,7.539930555555555,-4.114583333333334,0.4761839314892425,104.17299999999992,90.06099999999998,104.10699048808999,44,1.8571428571428572,2.5714285714285716,3.0,16.2517327168106,2.016759897587328,-2.2137935412220164,1.8423245722271697,4.186395698576875,-0.8702138787372433,2.088586774988418,338.2571805213645,17.707106781186546,17.35546188596382,3.355461885963821,8.810660171779821,8.25679962669571,1.3485513362318473,0.8846858647408922,0.8846858647408922,0.21334864477124807,0.21334864477124807,0.06846531968814577,0.06846531968814577,-0.08,0.6111824002838663,2.28455463728191,64.71931565488735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.411700279014692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.819861230212858,0.0,0.0,0.0,20.23,38.466356485773595,0.0,19.251060887445494,97.72569444444444,0.0,3.4366666666666665,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
7.5770833333333325,7.5770833333333325,-3.2533418367346947,0.5231206953620597,127.16699999999993,116.07899999999998,127.08658939208999,50,2.2222222222222223,3.2222222222222223,3.888888888888889,16.251123720806127,1.9505215906612448,-1.8597680905041218,1.745266875671083,4.61155939700612,-0.6971450057083151,2.4851952453262696,517.9635178437592,16.093858127134677,15.30267548146378,4.302675481463779,8.786727915204992,7.454013222195668,2.045764931731805,1.2082926624908712,1.2082926624908712,0.6310537430837324,0.6310537430837324,0.3485943961775113,0.3485943961775113,-0.8300000000000001,1.1429208147511392,2.6390497530187402,69.71056035000747,1.3707585561702202,0.0,0.0,9.13419929558271,0.0,0.0,0.0,0.0,23.383493400600763,0.0,4.567099647791355,6.496859684315945,18.64916213559575,0.0,4.567099647791355,0.0,0.0,0.0,0.0,13.7075855617022,18.64916213559575,0.0,0.0,29.04,38.680833963110224,0.0,15.138785218934833,80.21392561885865,0.0,3.611336215041572,0.0
16.52333889324096,16.52333889324096,-6.777365936781402,0.012083619833798909,1442.0000000000036,1312.9759999999987,1440.9854439763635,572,0.41346153846153844,0.6923076923076923,0.9711538461538461,16.53721163218473,2.380755523708127,-2.2693469920502616,2.4230408966477976,6.331366825606029,-0.6965253288847316,0.8111803828409216,9296.703416614713,187.07713843071042,178.44904605063812,50.44904605063811,100.14020572200602,89.7630446382101,26.052120866282465,16.097348496588516,16.097348496588516,9.57563125310222,9.57563125310222,5.783399243768036,5.783399243768036,-8.3,16.266342235495223,47.93553853613372,799.8024512054023,8.306718381337282,2.8623993144652684,28.76722310443093,36.53679718233084,0.0,127.45849802658762,100.64477364660573,161.54852693620398,239.5247091071741,46.69423247670371,28.068218052866374,255.41273518512156,121.02012933982415,11.49902366656781,28.888025297742168,11.374772549367124,11.49902366656781,0.0,0.0,431.24223774789976,98.76632337303619,2.8236841566564013,0.0,227.11999999999998,571.5848002116832,32.980372392401236,142.67977204382757,1124.4071608962756,90.61606767221025,4.2667006594714945,-17.480144303278216
16.52333889324096,16.52333889324096,-6.777365936781402,0.012083619833798909,1442.0000000000036,1312.9759999999987,1440.9854439763635,572,0.41346153846153844,0.6923076923076923,0.9711538461538461,16.53721163218473,2.380755523708127,-2.2693469920502616,2.4230408966477976,6.331366825606029,-0.6965253288847316,0.8111803828409216,9296.703416614713,187.07713843071042,178.44904605063812,50.44904605063811,100.14020572200602,89.7630446382101,26.052120866282465,16.097348496588516,16.097348496588516,9.57563125310222,9.57563125310222,5.783399243768036,5.783399243768036,-8.3,16.266342235495223,47.93553853613372,799.8024512054023,8.306718381337282,2.8623993144652684,28.76722310443093,36.53679718233084,0.0,127.45849802658762,100.64477364660573,161.54852693620398,239.5247091071741,46.69423247670371,28.068218052866374,255.41273518512156,121.02012933982415,11.49902366656781,28.888025297742168,11.374772549367124,11.49902366656781,0.0,0.0,431.24223774789976,98.76632337303619,2.8236841566564013,0.0,227.11999999999998,571.5848002116832,32.980372392401236,142.67977204382757,1124.4071608962756,90.61606767221025,4.2667006594714945,-17.480144303278216
16.52333889324096,16.52333889324096,-6.777365936781402,0.012083619833798909,1442.0000000000036,1312.9759999999987,1440.9854439763635,572,0.41346153846153844,0.6923076923076923,0.9711538461538461,16.53721163218473,2.380755523708127,-2.2693469920502616,2.4230408966477976,6.331366825606029,-0.6965253288847316,0.8111803828409216,9296.703416614713,187.07713843071042,178.44904605063812,50.44904605063811,100.14020572200602,89.7630446382101,26.052120866282465,16.097348496588516,16.097348496588516,9.57563125310222,9.57563125310222,5.783399243768036,5.783399243768036,-8.3,16.266342235495223,47.93553853613372,799.8024512054023,8.306718381337282,2.8623993144652684,28.76722310443093,36.53679718233084,0.0,127.45849802658762,100.64477364660573,161.54852693620398,239.5247091071741,46.69423247670371,28.068218052866374,255.41273518512156,121.02012933982415,11.49902366656781,28.888025297742168,11.374772549367124,11.49902366656781,0.0,0.0,431.24223774789976,98.76632337303619,2.8236841566564013,0.0,227.11999999999998,571.5848002116832,32.980372392401236,142.67977204382757,1124.4071608962756,90.61606767221025,4.2667006594714945,-17.480144303278216
8.932232566079517,8.932232566079517,-3.670413057026951,0.14840055964166698,574.6670000000014,544.4270000000002,574.2099752801809,210,0.9512195121951219,1.4634146341463414,1.9024390243902438,32.133594374410194,2.147415320244774,-2.089021879753908,2.3305538578806946,7.180552841639555,-0.6927189946060699,3.8253547901374443,2806.7741829339857,54.3750680296092,49.61895021631898,20.43544679724671,32.1805538669704,25.121625697782758,11.227198506782843,7.047505945695501,7.981926834267652,4.4961656829653025,5.207187556656015,2.7597114239172833,3.2688842421234288,-5.04,8.979722778776472,12.001900818298335,281.9497611576394,22.99804733313562,14.511208310465122,0.0,29.07301530131255,0.0,11.336785877934735,35.29657781404717,45.43654299248069,67.2889482024794,33.98120727508741,20.15137015706058,26.69750360322325,82.76387063670006,22.99804733313562,18.60792520318281,10.263116959678666,22.99804733313562,11.336785877934735,13.703784234591359,69.54233742321361,58.84606513918356,2.8236841566564013,0.0,148.76,169.17974788797682,0.0,50.799531839147505,254.9645066098556,7.308268638289432,14.77912047867499,-5.038682500914933
9.534722222222221,9.534722222222221,-5.090277777777776,0.3685078266773751,95.09899999999999,92.075,94.98083853591001,32,2.0,2.2,2.2,32.23961221294382,1.6528943594978058,-1.8980634062967021,1.593866878895846,7.8446096074326075,0.4699026969161358,1.253297578463043,163.45778174805406,7.0,5.1329931618554525,2.9494897427831783,3.25,2.2041241452319316,2.1123724356957947,0.4541241452319317,1.3623724356957947,0.0,0.0,0.0,0.0,-0.09000000000000005,1.5720954551071142,0.9479551135045996,34.582798538373616,0.0,0.0,0.0,8.417796984328938,0.0,0.0,0.0,10.296199769627119,17.08282252652996,10.118126859033554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1122756685106605,0.0,0.0,0.0,57.2,16.302050960150012,12.9705468580193,4.1122756685106605,46.65277777777777,0.0,0.0,0.0
8.111680697111712,8.111680697111712,-4.458008708221327,0.39736065051508895,324.4249999999995,296.201,324.2150435961808,128,0.8260869565217391,1.2608695652173914,1.6521739130434783,16.54132392256193,2.0016331062529975,-2.0542966295190586,1.8361048812209613,4.619621948429143,-0.6975550308040378,3.2248447667520663,1515.2336614376393,40.8948230354559,39.01359925339142,11.01359925339142,22.073455830409983,19.40802644439134,5.408026444391338,3.1310198332935038,3.1310198332935038,1.6516270373486959,1.6516270373486959,0.9027122266090943,0.9027122266090943,-1.7000000000000002,3.4692508962131794,10.145778153470461,176.51523091304927,2.7415171123404405,0.0,0.0,18.26839859116542,0.0,0.0,0.0,0.0,61.726027729749084,0.0,9.13419929558271,12.99371936863189,37.2983242711915,0.0,9.13419929558271,0.0,0.0,0.0,0.0,38.38123957276617,37.2983242711915,0.0,0.0,45.31,103.59760889788559,0.0,38.38123957276617,230.71108723215167,0.0,0.0,0.0
9.526583243201092,9.526583243201092,-4.345001947777985,0.16862024606894532,560.7420000000019,520.4220000000004,560.3140293601812,214,0.7380952380952381,1.2142857142857142,1.6666666666666667,16.26081899448268,2.233793943722854,-2.18135564078172,2.470334747852427,6.101123851516796,-0.6875804663735782,1.8003779540658282,3443.7273368630863,63.73472163806188,60.60535096292756,20.60535096292756,36.7003652579037,31.158026444391336,11.34152986346361,7.844316267963649,7.844316267963649,5.388085678088749,5.388085678088749,3.76571742181112,3.76571742181112,-4.579999999999999,7.306652376388337,12.112043752116021,303.2735667227883,2.7415171123404405,2.8623993144652684,0.0,18.26839859116542,0.0,74.78898369855648,46.375584075844536,41.44442575317108,71.44064081226554,21.544896857859182,9.13419929558271,65.18292257717265,108.84941433121845,22.6259266499618,9.13419929558271,0.0,11.49902366656781,0.0,0.0,102.41121195777113,97.72251134782447,0.0,32.671799841253176,58.08,227.33735971179485,8.224551337021321,56.94428949412678,341.49793618510114,0.0,4.9825952681980645,-6.1834915352204325
9.780892793339529,9.780892793339529,-5.425728765947828,0.040363493825215764,785.1740000000027,712.598,784.5644303841821,310,0.5344827586206896,0.9137931034482759,1.3103448275862069,16.2608481340796,2.2357805404648743,-2.1813754971882453,2.4713625998429496,6.1012797176884375,-0.6875806768948326,1.2731885026164147,5175.544735989759,103.73472163806187,100.60535096292756,28.60535096292756,56.700365257903655,51.158026444391325,15.341529863463608,9.844316267963649,9.844316267963649,6.388085678088749,6.388085678088749,4.26571742181112,4.26571742181112,-4.579999999999999,8.629974752513563,23.12356693897438,450.0716965585049,2.7415171123404405,2.8623993144652684,0.0,18.26839859116542,0.0,164.00993231716785,59.12143387850329,85.30869955061812,115.30491460971245,21.544896857859182,9.13419929558271,167.14972099844277,108.84941433121845,22.6259266499618,9.13419929558271,0.0,11.49902366656781,0.0,0.0,248.24228417648808,97.72251134782447,0.0,32.671799841253176,58.08,338.4383574286476,16.44910267404264,92.58401195455245,620.0840765776439,0.0,3.7433675227863388,-7.5742296099095325
9.687618658772509,9.687618658772509,-5.053012181611264,0.0664787024238147,672.9580000000024,616.5100000000002,672.4392298721816,262,0.62,1.06,1.52,16.260833524725534,2.2349286814444866,-2.181374434332335,2.470838632344213,6.101201429430436,-0.6875806768452057,0.7926448976495117,4298.383038723739,83.73472163806187,80.60535096292756,24.60535096292756,46.70036525790369,41.15802644439133,13.34152986346361,8.844316267963649,8.844316267963649,5.888085678088749,5.888085678088749,4.01571742181112,4.01571742181112,-4.579999999999999,7.913301796864562,17.377567086086213,376.67263164064667,2.7415171123404405,2.8623993144652684,0.0,18.26839859116542,0.0,113.02653310653278,59.12143387850329,63.37656265189465,93.372777710989,21.544896857859182,9.13419929558271,116.16632178780772,108.84941433121845,22.6259266499618,9.13419929558271,0.0,11.49902366656781,0.0,0.0,175.32674806712959,97.72251134782447,0.0,32.671799841253176,58.08,287.4549582180126,10.96606844936176,76.13490928050986,480.2809806823185,0.0,4.232899618669846,-7.039659359305369
