mol_desc_MaxAbsEStateIndex,mol_desc_MaxEStateIndex,mol_desc_MinAbsEStateIndex,mol_desc_MinEStateIndex,mol_desc_qed,mol_desc_SPS,mol_desc_MolWt,mol_desc_HeavyAtomMolWt,mol_desc_ExactMolWt,mol_desc_NumValenceElectrons,mol_desc_NumRadicalElectrons,mol_desc_MaxPartialCharge,mol_desc_MinPartialCharge,mol_desc_MaxAbsPartialCharge,mol_desc_MinAbsPartialCharge,mol_desc_FpDensityMorgan1,mol_desc_FpDensityMorgan2,mol_desc_FpDensityMorgan3,mol_desc_BCUT2D_MWHI,mol_desc_BCUT2D_MWLOW,mol_desc_BCUT2D_CHGHI,mol_desc_BCUT2D_CHGLO,mol_desc_BCUT2D_LOGPHI,mol_desc_BCUT2D_LOGPLOW,mol_desc_BCUT2D_MRHI,mol_desc_BCUT2D_MRLOW,mol_desc_AvgIpc,mol_desc_BalabanJ,mol_desc_BertzCT,mol_desc_Chi0,mol_desc_Chi0n,mol_desc_Chi0v,mol_desc_Chi1,mol_desc_Chi1n,mol_desc_Chi1v,mol_desc_Chi2n,mol_desc_Chi2v,mol_desc_Chi3n,mol_desc_Chi3v,mol_desc_Chi4n,mol_desc_Chi4v,mol_desc_HallKierAlpha,mol_desc_Ipc,mol_desc_Kappa1,mol_desc_Kappa2,mol_desc_Kappa3,mol_desc_LabuteASA,mol_desc_PEOE_VSA1,mol_desc_PEOE_VSA10,mol_desc_PEOE_VSA11,mol_desc_PEOE_VSA12,mol_desc_PEOE_VSA13,mol_desc_PEOE_VSA14,mol_desc_PEOE_VSA2,mol_desc_PEOE_VSA3,mol_desc_PEOE_VSA4,mol_desc_PEOE_VSA5,mol_desc_PEOE_VSA6,mol_desc_PEOE_VSA7,mol_desc_PEOE_VSA8,mol_desc_PEOE_VSA9,mol_desc_SMR_VSA1,mol_desc_SMR_VSA10,mol_desc_SMR_VSA2,mol_desc_SMR_VSA3,mol_desc_SMR_VSA4,mol_desc_SMR_VSA5,mol_desc_SMR_VSA6,mol_desc_SMR_VSA7,mol_desc_SMR_VSA8,mol_desc_SMR_VSA9,mol_desc_SlogP_VSA1,mol_desc_SlogP_VSA10,mol_desc_SlogP_VSA11,mol_desc_SlogP_VSA12,mol_desc_SlogP_VSA2,mol_desc_SlogP_VSA3,mol_desc_SlogP_VSA4,mol_desc_SlogP_VSA5,mol_desc_SlogP_VSA6,mol_desc_SlogP_VSA7,mol_desc_SlogP_VSA8,mol_desc_SlogP_VSA9,mol_desc_TPSA,mol_desc_EState_VSA1,mol_desc_EState_VSA10,mol_desc_EState_VSA11,mol_desc_EState_VSA2,mol_desc_EState_VSA3,mol_desc_EState_VSA4,mol_desc_EState_VSA5,mol_desc_EState_VSA6,mol_desc_EState_VSA7,mol_desc_EState_VSA8,mol_desc_EState_VSA9,mol_desc_VSA_EState1,mol_desc_VSA_EState10,mol_desc_VSA_EState2,mol_desc_VSA_EState3,mol_desc_VSA_EState4,mol_desc_VSA_EState5,mol_desc_VSA_EState6,mol_desc_VSA_EState7,mol_desc_VSA_EState8,mol_desc_VSA_EState9,mol_desc_FractionCSP3,mol_desc_HeavyAtomCount,mol_desc_NHOHCount,mol_desc_NOCount,mol_desc_NumAliphaticCarbocycles,mol_desc_NumAliphaticHeterocycles,mol_desc_NumAliphaticRings,mol_desc_NumAmideBonds,mol_desc_NumAromaticCarbocycles,mol_desc_NumAromaticHeterocycles,mol_desc_NumAromaticRings,mol_desc_NumAtomStereoCenters,mol_desc_NumBridgeheadAtoms,mol_desc_NumHAcceptors,mol_desc_NumHDonors,mol_desc_NumHeteroatoms,mol_desc_NumHeterocycles,mol_desc_NumRotatableBonds,mol_desc_NumSaturatedCarbocycles,mol_desc_NumSaturatedHeterocycles,mol_desc_NumSaturatedRings,mol_desc_NumSpiroAtoms,mol_desc_NumUnspecifiedAtomStereoCenters,mol_desc_Phi,mol_desc_RingCount,mol_desc_MolLogP,mol_desc_MolMR,mol_desc_fr_Al_COO,mol_desc_fr_Al_OH,mol_desc_fr_Al_OH_noTert,mol_desc_fr_ArN,mol_desc_fr_Ar_COO,mol_desc_fr_Ar_N,mol_desc_fr_Ar_NH,mol_desc_fr_Ar_OH,mol_desc_fr_COO,mol_desc_fr_COO2,mol_desc_fr_C_O,mol_desc_fr_C_O_noCOO,mol_desc_fr_C_S,mol_desc_fr_HOCCN,mol_desc_fr_Imine,mol_desc_fr_NH0,mol_desc_fr_NH1,mol_desc_fr_NH2,mol_desc_fr_N_O,mol_desc_fr_Ndealkylation1,mol_desc_fr_Ndealkylation2,mol_desc_fr_Nhpyrrole,mol_desc_fr_SH,mol_desc_fr_aldehyde,mol_desc_fr_alkyl_carbamate,mol_desc_fr_alkyl_halide,mol_desc_fr_allylic_oxid,mol_desc_fr_amide,mol_desc_fr_amidine,mol_desc_fr_aniline,mol_desc_fr_aryl_methyl,mol_desc_fr_azide,mol_desc_fr_azo,mol_desc_fr_barbitur,mol_desc_fr_benzene,mol_desc_fr_benzodiazepine,mol_desc_fr_bicyclic,mol_desc_fr_diazo,mol_desc_fr_dihydropyridine,mol_desc_fr_epoxide,mol_desc_fr_ester,mol_desc_fr_ether,mol_desc_fr_furan,mol_desc_fr_guanido,mol_desc_fr_halogen,mol_desc_fr_hdrzine,mol_desc_fr_hdrzone,mol_desc_fr_imidazole,mol_desc_fr_imide,mol_desc_fr_isocyan,mol_desc_fr_isothiocyan,mol_desc_fr_ketone,mol_desc_fr_ketone_Topliss,mol_desc_fr_lactam,mol_desc_fr_lactone,mol_desc_fr_methoxy,mol_desc_fr_morpholine,mol_desc_fr_nitrile,mol_desc_fr_nitro,mol_desc_fr_nitro_arom,mol_desc_fr_nitro_arom_nonortho,mol_desc_fr_nitroso,mol_desc_fr_oxazole,mol_desc_fr_oxime,mol_desc_fr_para_hydroxylation,mol_desc_fr_phenol,mol_desc_fr_phenol_noOrthoHbond,mol_desc_fr_phos_acid,mol_desc_fr_phos_ester,mol_desc_fr_piperdine,mol_desc_fr_piperzine,mol_desc_fr_priamide,mol_desc_fr_prisulfonamd,mol_desc_fr_pyridine,mol_desc_fr_quatN,mol_desc_fr_sulfide,mol_desc_fr_sulfonamd,mol_desc_fr_sulfone,mol_desc_fr_term_acetylene,mol_desc_fr_tetrazole,mol_desc_fr_thiazole,mol_desc_fr_thiocyan,mol_desc_fr_thiophene,mol_desc_fr_unbrch_alkane,mol_desc_fr_urea
11.438425925925927,11.438425925925927,0.7777777777777777,-6.721527777777777,0.7079729039017938,15.333333333333334,280.14699999999993,280.14699999999993,279.91784237991,92,0,0.4802902001629027,-0.4206749315142703,0.4802902001629027,0.4206749315142703,0.6666666666666666,0.8666666666666667,1.0,32.28904245593156,11.556999015408731,2.4640905444845878,-2.224494473286914,2.3559175456960224,-2.2957785258143195,8.12499624823991,-0.04437263242064146,1.7729972421530644,5.28451259556585,384.73280282552736,12.707106781186548,6.164490176338498,7.797483338193949,6.207106781186548,2.573956747828322,5.454083405429602,1.9161497573640118,5.338520010449136,0.7812358639519638,3.5212179306960687,0.2136977867303638,1.9232800805732726,-0.5600000000000002,484.02824710778657,14.440000000000001,3.4820710327037574,3.2013717107945334,79.16881952822177,4.127401124897844,0.0,20.046582306815168,0.0,0.0,11.01666100252851,0.0,16.835593968657875,26.34249028604892,0.0,0.0,0.0,0.0,0.0,43.1780842547068,20.046582306815168,0.0,0.0,0.0,11.01666100252851,0.0,4.127401124897844,0.0,0.0,0.0,26.34249028604892,0.0,0.0,27.852254971186383,20.046582306815168,0.0,0.0,0.0,0.0,4.127401124897844,0.0,82.38,31.063243309343676,43.1780842547068,0.0,0.0,0.0,4.127401124897844,0.0,0.0,0.0,0.0,0.0,109.1825,0.0,0.0,0.0,-12.40611111111111,0.0,0.0,0.0,0.0,-13.443055555555553,1.0,15,0,5,0,0,0,0,0,0,0,0,0,4,0,13,0,2,0,0,0,0,0,3.352073714149484,0,1.0593000000000004,33.3086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10.443733308138071,10.443733308138071,0.629444444444444,-1.9520266439909297,0.5696148447912658,20.90909090909091,147.15300000000005,140.09699999999998,147.04515304391,56,0,0.06425396368799355,-0.5454669718268075,0.5454669718268075,0.06425396368799355,1.5454545454545454,2.1818181818181817,2.727272727272727,16.364528442042445,10.191878009027437,1.8016503464894407,-1.913622161156364,1.990714472019768,-2.179480268214212,5.829497833753824,-0.2969174650985259,2.324109840727561,3.725155823702039,535.5199579937984,14.196152422706634,12.316496580927726,5.316496580927726,8.196152422706636,6.158248290463863,2.658248290463863,1.537457478565265,1.537457478565265,0.7895620726159658,0.7895620726159658,0.4260310363079829,0.4260310363079829,-1.5699999999999998,6275.096569964415,2.482514050089481,3.562154412456972,2.667823290461395,74.62717578391698,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26416528435204,11.615523237732562,0.0,15.564615181143386,19.496374472104065,12.021377033987415,0.0,0.0,0.0,0.0,0.0,41.827616776049034,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,15.158761384888534,36.26416528435204,0.0,6.052071746035566,0.0,40.129999999999995,53.848993810036454,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59530989319154,51.402470080624845,0.0,10.443733308138071,10.443733308138071,-0.629444444444444,-1.9520266439909297,-5.708465608465607,0.0,0.0,0.0,0.0,11,0,2,0,0,0,0,1,0,1,0,0,2,0,2,0,2,0,0,0,0,0,0.8039180343193341,1,0.4497,40.48300000000002,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.363117913832198,12.363117913832198,1.0090756487780297,-6.5556925547996965,0.35155136871221493,36.714285714285715,248.08800000000008,235.99199999999996,248.00944856391,86,0,0.36507515754741776,-0.7761361971151571,0.7761361971151571,0.36507515754741776,1.5714285714285714,2.2857142857142856,2.7142857142857144,31.24409079297613,10.311368912144504,2.52213698715964,-2.3566826268011214,2.6670508046622907,-2.335643555508463,7.708635291198138,-0.2060374119454897,2.5379028018719882,7.225927885317147,594.1277830897038,21.405777393935814,18.199378819746915,7.9882332017467474,11.436016360093351,8.247810006347569,5.805707074512781,1.9649826080811141,5.567216881261431,1.0236531854013469,4.201787930382993,0.39629870668652506,1.9819633843140987,0.21999999999999995,112550.91345741894,3.9072602776769827,4.384126812949213,2.8532017974347172,97.39345796070724,34.97406225157423,2.8236841566564013,7.595762326787885,10.808026248998049,0.0,7.595762326787885,4.565048284931329,0.0,0.0,0.0,0.0,19.242709486974704,8.224551337021321,0.0,44.867629054457026,15.19152465357577,5.724798628930537,0.0,5.719716975726273,17.82907742272627,6.496859684315945,0.0,0.0,0.0,10.613128578478747,0.0,0.0,15.19152465357577,37.10077132147814,9.130096569862658,0.0,20.970401139680078,0.0,2.8236841566564013,0.0,0.0,164.14,45.23717873634426,14.023508172615134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79588538816415,16.77303412260826,109.59115331317713,0.0,21.94301729024943,-1.1969035021415975,-1.0090756487780297,0.0,0.0,-8.960887345679016,-4.00278628117914,-12.753406714537665,1.0,14,6,8,0,0,0,0,0,0,0,2,0,8,5,10,0,10,0,0,0,0,2,1.2235660391810748,0,-1.9051999999999998,45.10760000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
