mol_desc_MaxAbsEStateIndex,mol_desc_MaxEStateIndex,mol_desc_MinAbsEStateIndex,mol_desc_MinEStateIndex,mol_desc_qed,mol_desc_SPS,mol_desc_MolWt,mol_desc_HeavyAtomMolWt,mol_desc_ExactMolWt,mol_desc_NumValenceElectrons,mol_desc_NumRadicalElectrons,mol_desc_MaxPartialCharge,mol_desc_MinPartialCharge,mol_desc_MaxAbsPartialCharge,mol_desc_MinAbsPartialCharge,mol_desc_FpDensityMorgan1,mol_desc_FpDensityMorgan2,mol_desc_FpDensityMorgan3,mol_desc_BCUT2D_MWHI,mol_desc_BCUT2D_MWLOW,mol_desc_BCUT2D_CHGHI,mol_desc_BCUT2D_CHGLO,mol_desc_BCUT2D_LOGPHI,mol_desc_BCUT2D_LOGPLOW,mol_desc_BCUT2D_MRHI,mol_desc_BCUT2D_MRLOW,mol_desc_AvgIpc,mol_desc_BalabanJ,mol_desc_BertzCT,mol_desc_Chi0,mol_desc_Chi0n,mol_desc_Chi0v,mol_desc_Chi1,mol_desc_Chi1n,mol_desc_Chi1v,mol_desc_Chi2n,mol_desc_Chi2v,mol_desc_Chi3n,mol_desc_Chi3v,mol_desc_Chi4n,mol_desc_Chi4v,mol_desc_HallKierAlpha,mol_desc_Ipc,mol_desc_Kappa1,mol_desc_Kappa2,mol_desc_Kappa3,mol_desc_LabuteASA,mol_desc_PEOE_VSA1,mol_desc_PEOE_VSA10,mol_desc_PEOE_VSA11,mol_desc_PEOE_VSA12,mol_desc_PEOE_VSA13,mol_desc_PEOE_VSA14,mol_desc_PEOE_VSA2,mol_desc_PEOE_VSA3,mol_desc_PEOE_VSA4,mol_desc_PEOE_VSA5,mol_desc_PEOE_VSA6,mol_desc_PEOE_VSA7,mol_desc_PEOE_VSA8,mol_desc_PEOE_VSA9,mol_desc_SMR_VSA1,mol_desc_SMR_VSA10,mol_desc_SMR_VSA2,mol_desc_SMR_VSA3,mol_desc_SMR_VSA4,mol_desc_SMR_VSA5,mol_desc_SMR_VSA6,mol_desc_SMR_VSA7,mol_desc_SMR_VSA8,mol_desc_SMR_VSA9,mol_desc_SlogP_VSA1,mol_desc_SlogP_VSA10,mol_desc_SlogP_VSA11,mol_desc_SlogP_VSA12,mol_desc_SlogP_VSA2,mol_desc_SlogP_VSA3,mol_desc_SlogP_VSA4,mol_desc_SlogP_VSA5,mol_desc_SlogP_VSA6,mol_desc_SlogP_VSA7,mol_desc_SlogP_VSA8,mol_desc_SlogP_VSA9,mol_desc_TPSA,mol_desc_EState_VSA1,mol_desc_EState_VSA10,mol_desc_EState_VSA11,mol_desc_EState_VSA2,mol_desc_EState_VSA3,mol_desc_EState_VSA4,mol_desc_EState_VSA5,mol_desc_EState_VSA6,mol_desc_EState_VSA7,mol_desc_EState_VSA8,mol_desc_EState_VSA9,mol_desc_VSA_EState1,mol_desc_VSA_EState10,mol_desc_VSA_EState2,mol_desc_VSA_EState3,mol_desc_VSA_EState4,mol_desc_VSA_EState5,mol_desc_VSA_EState6,mol_desc_VSA_EState7,mol_desc_VSA_EState8,mol_desc_VSA_EState9,mol_desc_FractionCSP3,mol_desc_HeavyAtomCount,mol_desc_NHOHCount,mol_desc_NOCount,mol_desc_NumAliphaticCarbocycles,mol_desc_NumAliphaticHeterocycles,mol_desc_NumAliphaticRings,mol_desc_NumAmideBonds,mol_desc_NumAromaticCarbocycles,mol_desc_NumAromaticHeterocycles,mol_desc_NumAromaticRings,mol_desc_NumAtomStereoCenters,mol_desc_NumBridgeheadAtoms,mol_desc_NumHAcceptors,mol_desc_NumHDonors,mol_desc_NumHeteroatoms,mol_desc_NumHeterocycles,mol_desc_NumRotatableBonds,mol_desc_NumSaturatedCarbocycles,mol_desc_NumSaturatedHeterocycles,mol_desc_NumSaturatedRings,mol_desc_NumSpiroAtoms,mol_desc_NumUnspecifiedAtomStereoCenters,mol_desc_Phi,mol_desc_RingCount,mol_desc_MolLogP,mol_desc_MolMR,mol_desc_fr_Al_COO,mol_desc_fr_Al_OH,mol_desc_fr_Al_OH_noTert,mol_desc_fr_ArN,mol_desc_fr_Ar_COO,mol_desc_fr_Ar_N,mol_desc_fr_Ar_NH,mol_desc_fr_Ar_OH,mol_desc_fr_COO,mol_desc_fr_COO2,mol_desc_fr_C_O,mol_desc_fr_C_O_noCOO,mol_desc_fr_C_S,mol_desc_fr_HOCCN,mol_desc_fr_Imine,mol_desc_fr_NH0,mol_desc_fr_NH1,mol_desc_fr_NH2,mol_desc_fr_N_O,mol_desc_fr_Ndealkylation1,mol_desc_fr_Ndealkylation2,mol_desc_fr_Nhpyrrole,mol_desc_fr_SH,mol_desc_fr_aldehyde,mol_desc_fr_alkyl_carbamate,mol_desc_fr_alkyl_halide,mol_desc_fr_allylic_oxid,mol_desc_fr_amide,mol_desc_fr_amidine,mol_desc_fr_aniline,mol_desc_fr_aryl_methyl,mol_desc_fr_azide,mol_desc_fr_azo,mol_desc_fr_barbitur,mol_desc_fr_benzene,mol_desc_fr_benzodiazepine,mol_desc_fr_bicyclic,mol_desc_fr_diazo,mol_desc_fr_dihydropyridine,mol_desc_fr_epoxide,mol_desc_fr_ester,mol_desc_fr_ether,mol_desc_fr_furan,mol_desc_fr_guanido,mol_desc_fr_halogen,mol_desc_fr_hdrzine,mol_desc_fr_hdrzone,mol_desc_fr_imidazole,mol_desc_fr_imide,mol_desc_fr_isocyan,mol_desc_fr_isothiocyan,mol_desc_fr_ketone,mol_desc_fr_ketone_Topliss,mol_desc_fr_lactam,mol_desc_fr_lactone,mol_desc_fr_methoxy,mol_desc_fr_morpholine,mol_desc_fr_nitrile,mol_desc_fr_nitro,mol_desc_fr_nitro_arom,mol_desc_fr_nitro_arom_nonortho,mol_desc_fr_nitroso,mol_desc_fr_oxazole,mol_desc_fr_oxime,mol_desc_fr_para_hydroxylation,mol_desc_fr_phenol,mol_desc_fr_phenol_noOrthoHbond,mol_desc_fr_phos_acid,mol_desc_fr_phos_ester,mol_desc_fr_piperdine,mol_desc_fr_piperzine,mol_desc_fr_priamide,mol_desc_fr_prisulfonamd,mol_desc_fr_pyridine,mol_desc_fr_quatN,mol_desc_fr_sulfide,mol_desc_fr_sulfonamd,mol_desc_fr_sulfone,mol_desc_fr_term_acetylene,mol_desc_fr_tetrazole,mol_desc_fr_thiazole,mol_desc_fr_thiocyan,mol_desc_fr_thiophene,mol_desc_fr_unbrch_alkane,mol_desc_fr_urea
8.791543797483932,8.791543797483932,1.3249171943354578,-5.568483649835892,0.2403160049724577,47.5,332.5959999999992,290.26,332.3311767640912,138,0,0.1039472302289308,-0.3247298227303808,0.3247298227303808,0.1039472302289308,0.7916666666666666,1.3333333333333333,1.875,15.298191296909568,10.05028321212323,2.1428861237156474,-2.295949379986962,2.1400623526561446,-2.3899632951896534,5.12823328090349,-0.9034129739539202,3.0618726541518293,4.509413798314046,1941.7245481807056,54.46410161513776,53.94721359549996,11.947213595499958,27.925426480542942,26.894427190999917,5.894427190999917,3.3944271909999166,3.3944271909999166,1.690615294937453,1.690615294937453,0.9258610463437161,0.9258610463437161,-0.8200000000000001,1030706664228.9619,2.6841563095131273,13.468354799253444,11.675335649670986,210.613985228086,4.483030857694624,6.496859684315945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.79323466890597,12.745849802658759,42.573932508292955,41.009891827433755,62.05489021684392,0.0,0.0,0.0,0.0,89.82385061756419,20.448513484880436,35.77554503001347,0.0,0.0,0.0,0.0,0.0,0.0,24.931544342575062,6.496859684315945,0.0,146.4623017840943,30.212093538316473,0.0,0.0,0.0,0.0,150.53093999015275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57185935914929,340.05326899219125,0.0,0.0,0.0,-2.0210915143250725,0.0,-7.9178134090049435,-62.60723344016676,-24.757130628694387,0.0,0.7391304347826086,24,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,18,0,0,0,0,0,1.5062987297157309,1,6.964100000000008,108.1994000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8.73694469282475,8.73694469282475,4.282093810765358,-6.030542692521343,0.18240552799582344,56.34782608695652,326.6329999999991,278.24899999999997,326.37812695609136,140,0,0.09239940006385514,-0.3284790961174199,0.3284790961174199,0.09239940006385514,0.5217391304347826,0.8695652173913043,1.2173913043478262,15.297154489929936,10.07098556137594,2.1287478730782796,-2.29580790839237,2.1251984413231977,-2.4069997586081615,4.482840707723806,-0.8903556632096384,3.071887177682385,8.977194585434155,1782.3599998936638,59.5,59.44721359549996,11.447213595499958,29.5,29.394427190999917,5.394427190999917,2.8944271909999166,2.8944271909999166,1.3222135954999583,1.3222135954999583,0.6265576474687264,0.6265576474687264,-0.04,3515819451036.9004,2.2622310224808695,16.80510634028333,18.142149362477234,215.81142459501186,4.483030857694624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.17888305054392,25.491699605317518,52.0888251344684,40.6529587308986,70.27944155386523,0.0,0.0,0.0,0.0,115.67058265586145,26.94537316919638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42840402689101,0.0,0.0,181.46699335203184,0.0,0.0,0.0,0.0,0.0,147.09898668275247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.79641069617062,385.3193127770572,0.0,0.0,0.0,0.0,0.0,0.0,-84.65555176184093,-31.663761015216263,0.0,1.0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,1.6529144738729955,0,7.344200000000009,107.06240000000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.689930555555556,7.689930555555556,3.4420833333333327,-4.330208333333334,0.52008901022936,51.5,118.1999999999999,102.07199999999997,118.12264055208999,50,0,0.2103437511913937,-0.3905151301300286,0.3905151301300286,0.2103437511913937,1.875,2.75,3.25,16.251772206109205,10.450145242284163,2.0781560090948266,-2.2620554234779395,1.9154579475531224,-2.4088435670169757,4.244299712933405,-0.8883304083286069,2.2170990065565364,7.35203474110328,440.6587689043805,20.207106781186546,19.85546188596382,3.855461885963821,10.060660171779821,9.50679962669571,1.5985513362318473,0.9964892636158816,0.9964892636158816,0.3810537430837323,0.3810537430837323,0.09641616940689314,0.09641616940689314,-0.08,22401.568362247242,0.7219517008853923,3.0480339439763515,2.9925383407397503,73.89419876961956,9.591839048801837,6.496859684315945,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,4.1122756685106605,43.456601401839386,30.15321739135513,0.0,1.4311996572326342,0.0,0.0,6.851892117295679,33.504358412112666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52739711814714,0.0,0.0,27.413270459848974,0.0,0.0,0.0,0.0,20.23,44.83928138710297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,21.992577999785933,114.05621456916099,0.0,0.0,3.448996598639456,0.0,0.0,0.0,0.0,-25.00521116780046,0.0,1.0,8,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,7,0,0,0,0,0,0.27506666127626717,0,0.07500000000000001,34.60219999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.839930555555555,7.839930555555555,3.58375,-4.545833333333335,0.5123335687335491,52.0,132.22699999999995,114.08299999999997,132.13829061609,56,0,0.10195537036474162,-0.37883889099649276,0.37883889099649276,0.10195537036474162,1.6666666666666667,2.5555555555555554,3.111111111111111,16.46251280298331,10.44696885503291,2.0876862296418963,-2.2691767566830476,1.9304194889797803,-2.4121400794830303,4.269933084144339,-0.8883626714386157,2.1700227945433945,7.3646323418353,517.8742927840316,22.707106781186546,22.35546188596382,4.3554618859638214,11.207106781186548,10.80267548146378,1.8026754814637789,1.0985513362318473,1.0985513362318473,0.4320847793917152,0.4320847793917152,0.11923794263627506,0.11923794263627506,-0.08,59163.50147043111,0.8328086419753085,3.854020551508844,4.425050505050506,83.30172310353537,9.219893811494673,6.496859684315945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,11.150228127393248,47.568877070350055,33.89354782255863,0.0,0.0,0.0,0.0,6.851892117295679,40.54231087099525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02534172868988,4.736862953800049,0.0,31.525546128359633,0.0,0.0,0.0,0.0,9.23,51.87723384598556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,24.673654011063956,133.42459679705215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.982820649092975,-3.6917761479591835,1.0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,0.35662906907189,0,0.7290999999999999,39.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.890555555555555,7.890555555555555,3.435499574829932,-4.6052083333333345,0.5511010436887666,52.0,132.22699999999995,114.08299999999997,132.13829061609,56,0,0.21004172897485873,-0.3961438873186983,0.3961438873186983,0.21004172897485873,1.7777777777777777,2.6666666666666665,3.2222222222222223,16.25007817247592,10.347190336819532,2.085760692789966,-2.270684251676094,1.9589859956149596,-2.397477633798135,4.311469463320127,-0.8882815874675032,2.3213054022737305,7.597155799735495,523.3840677883586,22.707106781186546,22.35546188596382,4.355461885963821,11.310660171779821,10.75679962669571,1.8485513362318473,1.1214892636158815,1.1214892636158815,0.4423429323704461,0.4423429323704461,0.13462517210437142,0.13462517210437142,-0.08,77438.74821985165,0.8328086419753085,3.854020551508844,4.425050505050506,83.06908188435175,9.591839048801837,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851892117295679,19.785702925096764,43.39447584323904,32.894734503695574,0.0,1.4311996572326342,0.0,0.0,13.224817018625059,33.504358412112666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52739711814714,0.0,0.0,36.527712473518804,0.0,0.0,0.0,0.0,20.23,51.21220628843235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,24.734095112126372,130.49618799603175,0.0,0.0,3.435499574829932,0.0,0.0,0.0,-4.316319444444444,-25.865368126417245,0.0,1.0,9,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,8,0,0,0,0,0,0.35662906907189,0,0.4650999999999999,39.2192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
