GAT_0,GAT_1,GAT_2,GAT_3,GAT_4,GAT_5,GAT_6,GAT_7,GAT_8,GAT_9,GAT_10,GAT_11,GAT_12,GAT_13,GAT_14,GAT_15,GAT_16,GAT_17,GAT_18,GAT_19,GAT_20,GAT_21,GAT_22,GAT_23,GAT_24,GAT_25,GAT_26,GAT_27,GAT_28,GAT_29,GAT_30,GAT_31,GAT_32,GAT_33,GAT_34,GAT_35,GAT_36,GAT_37,GAT_38,GAT_39,GAT_40,GAT_41,GAT_42,GAT_43,GAT_44,GAT_45,GAT_46,GAT_47,GAT_48,GAT_49,GAT_50,GAT_51,GAT_52,GAT_53,GAT_54,GAT_55,GAT_56,GAT_57,GAT_58,GAT_59,GAT_60,GAT_61,GAT_62,GAT_63
-1.3293173,-0.8032464,-0.36956146,1.0526794,0.8205062,0.6400653,0.8640328,-0.84606797,0.98021257,1.1753701,1.3331687,-0.5204339,0.13630134,0.3460718,-0.73954505,0.12999165,-0.34937406,-0.52254224,-0.17869593,1.5353755,-1.6182742,0.57501,-0.16274934,0.2773619,0.34701526,-0.9616056,-1.0444946,0.2973916,-0.6516454,-0.521178,0.2659074,1.3881978,-0.16589633,1.0167097,-0.3376421,1.5564473,-0.012615162,0.48916999,0.11741266,-0.7045191,0.8448883,-0.455531,0.134315,-0.45784023,-2.100959,-1.0844507,0.74025,-1.0657402,0.5971562,-0.07604752,0.22114593,0.2923707,-0.041247413,-1.7717881,0.35535377,-1.6069485,-0.21365729,-0.62773526,-0.99461627,0.17283256,0.6857425,-1.0106834,0.89161325,1.3260967
-0.9848358,-0.49635345,-0.26179928,0.8115124,0.585589,0.43056694,0.7401159,-0.7322062,0.76214963,0.8746479,0.9206073,-0.45595968,0.0047224234,0.2792515,-0.64275384,0.1119348,-0.23947643,-0.36618358,-0.19141597,1.0795424,-1.2095252,0.39059755,-0.119376585,0.21523355,0.2680193,-0.7460297,-0.8196595,0.29908437,-0.53108746,-0.261407,0.17712574,1.1014253,-0.13651803,0.67237043,-0.24550284,1.1990621,-0.05735123,0.32505578,0.116336256,-0.49468914,0.6233627,-0.33962467,0.15087797,-0.33720133,-1.517877,-0.8958459,0.5868592,-0.8877899,0.40975422,-0.12857656,0.21192877,0.23586755,-0.06035427,-1.2930558,0.2623358,-1.1811593,-0.17373212,-0.4649551,-0.7195859,0.11067651,0.5247877,-0.82821274,0.62273204,1.0245163
-0.9345074,-0.46419075,-0.25220674,0.75902843,0.5364642,0.41098273,0.73158747,-0.71509856,0.7472988,0.8295289,0.8660389,-0.45283464,-0.04108177,0.2732312,-0.65953815,0.10157584,-0.21756348,-0.3155888,-0.18692942,1.0189538,-1.1484954,0.35341886,-0.10460133,0.21665962,0.2640035,-0.74877244,-0.80717456,0.2963511,-0.52722347,-0.19759542,0.16929758,1.0808998,-0.1463634,0.60807216,-0.19409382,1.1568065,-0.056347433,0.2962134,0.1278591,-0.46955037,0.5902512,-0.33068654,0.17028418,-0.31560728,-1.4467349,-0.87754315,0.58044887,-0.8844269,0.37836802,-0.15852812,0.17225412,0.2606514,-0.07480728,-1.2502053,0.24983704,-1.1112422,-0.18110289,-0.46119958,-0.6713041,0.08961339,0.50315356,-0.81919533,0.5854282,1.0124942
-1.1658019,-0.6878529,-0.31145397,0.97958857,0.73483497,0.52987003,0.84567964,-0.8152009,0.9026994,1.0249023,1.1478262,-0.48712865,0.09716052,0.32770577,-0.6664926,0.17581345,-0.34074402,-0.50296956,-0.23170416,1.3433682,-1.4560401,0.53704315,-0.20055483,0.23182033,0.30622873,-0.81682444,-0.9382616,0.31848124,-0.6084065,-0.43040738,0.23361836,1.2685461,-0.13260724,0.9534278,-0.3194958,1.4330704,-0.03410515,0.42176032,0.10021259,-0.5760431,0.7143804,-0.40639955,0.14027117,-0.35776,-1.8703722,-1.0257561,0.6115556,-1.0489446,0.54075146,-0.06286733,0.27320307,0.250495,-0.0601577,-1.543108,0.33519736,-1.4335808,-0.20101364,-0.5455255,-0.8635285,0.13352883,0.6427207,-0.93686336,0.74820775,1.1592076
-1.9302071,-1.2894442,-0.61318403,1.3161145,1.1154637,0.99311537,1.3028796,-1.1154777,1.4681861,1.6849597,1.960836,-0.7039659,0.16077065,0.47909337,-1.1745403,0.22518775,-0.4592802,-0.6751194,-0.23672241,2.191638,-2.2388413,0.80186474,-0.21664,0.542007,0.47673294,-1.5244278,-1.6376755,0.39082623,-0.9635653,-0.5976729,0.39524493,2.0280523,-0.29853708,1.4442297,-0.28664008,2.3112156,0.09517326,0.69773924,0.19107659,-0.98541814,1.2673485,-0.73387796,0.22743177,-0.5818764,-3.0843682,-1.5034909,0.94854254,-1.6704189,0.9031703,-0.12177153,0.11985699,0.6718215,-0.18993075,-2.7359824,0.47004643,-2.155747,-0.3597132,-1.0899736,-1.2707294,0.17704526,1.0328689,-1.4784627,1.3013911,2.0886736
-1.0260075,-0.5488484,-0.28658104,0.7960559,0.5873413,0.46710986,0.78177166,-0.7450804,0.8149109,0.91109025,0.9731608,-0.46968108,-0.017599087,0.28860858,-0.711238,0.1149693,-0.2368025,-0.34339285,-0.18837894,1.1284935,-1.2436426,0.39311445,-0.11035968,0.249645,0.28562635,-0.8219424,-0.88616955,0.29893175,-0.5660509,-0.22890241,0.1900101,1.1691756,-0.16236983,0.6827687,-0.19640349,1.2645679,-0.036226854,0.33352798,0.13337062,-0.5194169,0.6539886,-0.36602312,0.17700256,-0.33889878,-1.6009637,-0.9298919,0.6066771,-0.9576218,0.4273872,-0.15645951,0.15814959,0.30950326,-0.08726067,-1.3934549,0.26853287,-1.202104,-0.19734336,-0.52968246,-0.71776474,0.09277798,0.5535475,-0.88013804,0.65409565,1.1177903
-0.9809276,-0.51430494,-0.2688425,0.7818351,0.5769663,0.433399,0.77065414,-0.7304687,0.78559655,0.88069403,0.9293769,-0.45960924,-0.0068503576,0.27981442,-0.6798959,0.11989943,-0.23414774,-0.35322753,-0.19669425,1.0794554,-1.2025198,0.38490492,-0.12005164,0.23329581,0.2731183,-0.76524085,-0.84730047,0.30177814,-0.5377944,-0.21748781,0.1842659,1.1253624,-0.14429511,0.67262554,-0.216846,1.2280064,-0.045073412,0.32094297,0.1283526,-0.48600388,0.62751704,-0.3491759,0.16581412,-0.33102012,-1.5328819,-0.9079593,0.5636556,-0.9332139,0.41621223,-0.13859129,0.18654875,0.27991953,-0.08287797,-1.3239883,0.2647482,-1.1655887,-0.18616816,-0.50372404,-0.6874237,0.09056754,0.54426754,-0.8495836,0.6234857,1.0602849
-1.2854276,-0.7852474,-0.3674314,0.98415697,0.7656563,0.62750125,0.86873764,-0.8260615,0.9755521,1.1381661,1.2895831,-0.5138839,0.086040884,0.34133264,-0.77817684,0.12570123,-0.31852758,-0.45867634,-0.1739879,1.4818714,-1.5554384,0.5334386,-0.14076725,0.2879135,0.34738573,-0.9813555,-1.0484698,0.29538155,-0.6543827,-0.43650725,0.25798154,1.3815304,-0.18601784,0.94696563,-0.27027193,1.5288599,-0.0023630178,0.46088898,0.1349402,-0.68435174,0.8204923,-0.449322,0.16218832,-0.43488747,-2.044117,-1.0684388,0.7253906,-1.0792323,0.5677558,-0.11196129,0.16209856,0.34516376,-0.060625345,-1.7525108,0.33821338,-1.5323126,-0.22555837,-0.6470425,-0.93030673,0.14123099,0.6737016,-1.0121204,0.8616096,1.3382663
-0.9285721,-0.4576003,-0.24999397,0.75496066,0.5317399,0.40676692,0.72904,-0.7134929,0.7427184,0.8236972,0.8578165,-0.45142314,-0.04331897,0.27202687,-0.65756,0.10161863,-0.2156026,-0.31260332,-0.18764554,1.0099355,-1.140789,0.35005262,-0.10385474,0.21537231,0.26267353,-0.74542475,-0.8025719,0.29657292,-0.5253791,-0.19261809,0.16728227,1.0754663,-0.14628528,0.6008514,-0.19270553,1.149553,-0.05747199,0.29313308,0.12784187,-0.46540102,0.5859299,-0.3283352,0.17041779,-0.31323838,-1.4356441,-0.8742013,0.5782234,-0.88095224,0.37469557,-0.15967487,0.17283294,0.259012,-0.07534338,-1.2409502,0.24778877,-1.1029904,-0.1805067,-0.4576306,-0.66637516,0.08856988,0.4996658,-0.8160413,0.5797761,1.0062106
-1.1824661,-0.67228264,-0.3453259,0.88356173,0.6776047,0.5546771,0.88141304,-0.8123885,0.9288614,1.0448036,1.1395009,-0.5129189,0.009821494,0.32075328,-0.79557455,0.14098321,-0.2739619,-0.4066802,-0.20296036,1.3032132,-1.4115505,0.46404612,-0.13316052,0.3071014,0.31448805,-0.9408483,-1.0219098,0.32159165,-0.6347741,-0.28240436,0.22261159,1.3164815,-0.18576036,0.81487775,-0.21333496,1.4524283,-0.012482019,0.39303526,0.14243971,-0.5934343,0.7630047,-0.4342538,0.18752018,-0.37720737,-1.852173,-1.0316387,0.655379,-1.0925745,0.5115292,-0.1485126,0.15785052,0.3777514,-0.11437147,-1.6244354,0.30280176,-1.3591751,-0.22403574,-0.6312306,-0.8062414,0.1062677,0.641189,-0.98548436,0.76428217,1.2894254
-0.8871056,-0.42056218,-0.2371057,0.72575116,0.5055084,0.3797735,0.71477085,-0.6995268,0.71436965,0.78902215,0.80930597,-0.4423503,-0.05474996,0.26264536,-0.6435518,0.10327413,-0.20204481,-0.29901445,-0.19055909,0.95390445,-1.091223,0.32914504,-0.09958635,0.20844653,0.25165161,-0.7126327,-0.77406704,0.29693288,-0.5085566,-0.16327858,0.1546659,1.0376356,-0.14001192,0.5633391,-0.18686047,1.1075914,-0.06166448,0.2731549,0.1250817,-0.43910775,0.5610732,-0.31418616,0.17074235,-0.29874355,-1.3639338,-0.8500206,0.5524696,-0.8587364,0.3535153,-0.1620352,0.1770256,0.2506316,-0.07749696,-1.180619,0.23632887,-1.0522063,-0.17352663,-0.43892056,-0.63148725,0.08206663,0.48172536,-0.79156077,0.54877484,0.9676382
-0.96799815,-0.4963075,-0.26210833,0.7878396,0.5639067,0.43267134,0.74403834,-0.7273644,0.7726479,0.8599632,0.90831757,-0.4634426,-0.028856307,0.28008625,-0.6672079,0.09848416,-0.23186599,-0.33459818,-0.18378766,1.0682619,-1.1937919,0.37325,-0.11090049,0.22202869,0.27168986,-0.7689389,-0.8303343,0.29602343,-0.53825265,-0.22830394,0.18209662,1.1119996,-0.14577448,0.6476601,-0.20452702,1.1949301,-0.05416567,0.3139416,0.12820555,-0.4911102,0.61173975,-0.34392294,0.1681337,-0.32997382,-1.5078412,-0.89897543,0.60030097,-0.9025839,0.39834872,-0.15351047,0.17393108,0.26288778,-0.07240826,-1.299131,0.26343536,-1.1590385,-0.18562064,-0.4754999,-0.7049564,0.097710416,0.52011234,-0.838073,0.6136686,1.0435767
-1.2420803,-0.76043516,-0.33200368,1.0478578,0.7958461,0.57251805,0.87863255,-0.8457516,0.95324725,1.0893104,1.2405012,-0.49878955,0.13759053,0.34628046,-0.6736468,0.19258708,-0.3776347,-0.5540438,-0.24072203,1.4505976,-1.5550958,0.59226686,-0.22606075,0.2370466,0.32245976,-0.8493496,-0.9824259,0.32314008,-0.6361002,-0.5032106,0.25544366,1.3318698,-0.13305551,1.0553306,-0.35369676,1.5187544,-0.027264569,0.46273378,0.09501015,-0.6154901,0.75572515,-0.4304775,0.13214785,-0.37510958,-2.0082603,-1.0727466,0.63248163,-1.0974247,0.5902281,-0.03766074,0.29563043,0.2503453,-0.053534858,-1.6430134,0.360783,-1.5370579,-0.20902026,-0.57327527,-0.92772853,0.14773795,0.6845386,-0.9765733,0.8026278,1.2113684
-1.0965043,-0.5889184,-0.2995786,0.8695146,0.65032876,0.4943207,0.7885879,-0.76727444,0.8302354,0.97090226,1.0446372,-0.46982992,0.04561362,0.29952496,-0.6864902,0.12798311,-0.26482803,-0.4045709,-0.1939366,1.2107123,-1.3244876,0.44282067,-0.1285071,0.24233894,0.29342216,-0.82482994,-0.89877856,0.30356795,-0.5726656,-0.31607348,0.19943504,1.194634,-0.1559034,0.7616234,-0.26646283,1.3144293,-0.039792553,0.3746126,0.12072784,-0.55588526,0.69727165,-0.3734727,0.1491772,-0.36934954,-1.6958257,-0.95245254,0.6220338,-0.9546114,0.46717575,-0.11597391,0.21057032,0.27195165,-0.062320955,-1.4496436,0.28069085,-1.2955256,-0.18729639,-0.5285512,-0.78420913,0.12112839,0.57869303,-0.891252,0.7018673,1.1279738
-1.010064,-0.52202845,-0.27079895,0.8231206,0.5967713,0.44893378,0.7506828,-0.7405643,0.7822083,0.89433897,0.9510483,-0.4614804,0.005292681,0.28479266,-0.65847695,0.11203546,-0.24583738,-0.3686466,-0.18973997,1.113074,-1.2379022,0.40099218,-0.11945549,0.22338559,0.27559197,-0.7724462,-0.84124035,0.29693806,-0.54528415,-0.27286872,0.18385817,1.1280935,-0.14302944,0.6921298,-0.23909104,1.2265326,-0.051045235,0.3347389,0.11884585,-0.51074624,0.6378924,-0.3505406,0.15522827,-0.34247738,-1.5638026,-0.91162294,0.60355103,-0.9075504,0.421631,-0.1324663,0.20021671,0.250572,-0.063429646,-1.3346786,0.26922604,-1.2086902,-0.18058021,-0.48259413,-0.7369695,0.11137997,0.5357606,-0.8467892,0.6413559,1.0552851
-1.1156054,-0.60266644,-0.3080225,0.8830733,0.6581543,0.5068958,0.8062559,-0.77997553,0.8500378,0.9847989,1.0623815,-0.4819924,0.036395386,0.30642515,-0.7046224,0.12728456,-0.2700342,-0.40756524,-0.19606122,1.2321631,-1.347576,0.4494579,-0.13232797,0.25215128,0.29763576,-0.84975505,-0.9216542,0.30960715,-0.5864458,-0.3165334,0.20567383,1.2195716,-0.16179173,0.7751072,-0.25943062,1.3410442,-0.038309958,0.3797342,0.12575793,-0.56429493,0.70931953,-0.38666633,0.15552783,-0.3729222,-1.7289655,-0.9719369,0.63787633,-0.9802183,0.47618553,-0.121856004,0.20406386,0.2851322,-0.07041988,-1.4831841,0.28718847,-1.3145406,-0.19508746,-0.54167956,-0.7978444,0.12174304,0.5896492,-0.9105482,0.7138682,1.1567022
-1.2599286,-0.76194006,-0.35912046,0.9675059,0.74904716,0.6115762,0.85896605,-0.81792116,0.9587666,1.115898,1.2589064,-0.5092196,0.077198565,0.3362359,-0.76954806,0.12446861,-0.31099913,-0.44861197,-0.17511095,1.4480155,-1.5256563,0.52038085,-0.13813443,0.28288674,0.34120288,-0.96390367,-1.0308977,0.29549438,-0.64496064,-0.41897625,0.25127265,1.359405,-0.18299761,0.9225284,-0.26508737,1.5019811,-0.0060643093,0.4488523,0.13422172,-0.668612,0.80399203,-0.44066104,0.16270173,-0.4261585,-2.0005221,-1.0543814,0.7139287,-1.0651445,0.5540967,-0.11501666,0.16319937,0.3391727,-0.061719783,-1.7158498,0.33164588,-1.5015382,-0.2221451,-0.6338577,-0.9109894,0.13742842,0.66151303,-0.99791884,0.84165776,1.3145263
-1.1449254,-0.64314336,-0.3141024,0.916848,0.69087803,0.53015065,0.8017021,-0.78483135,0.8674501,1.0151316,1.1151577,-0.48682615,0.06015753,0.31034067,-0.6969679,0.121334836,-0.28800225,-0.43342018,-0.18469712,1.2919693,-1.3983411,0.47361937,-0.1372439,0.24861123,0.30608073,-0.8525319,-0.9301079,0.29731727,-0.5901747,-0.37410653,0.21815331,1.2393011,-0.15295961,0.8303914,-0.27918154,1.3693801,-0.03263583,0.39908335,0.11855266,-0.5930218,0.727572,-0.3962078,0.14789705,-0.39155838,-1.7921777,-0.98541164,0.65717965,-0.97805005,0.4964926,-0.10881556,0.20722501,0.272822,-0.055840638,-1.5226471,0.30548984,-1.3761334,-0.19515082,-0.5487327,-0.8424794,0.13603854,0.60134876,-0.91718113,0.7493472,1.1740897
-1.1090398,-0.6122649,-0.30342746,0.89009565,0.6647487,0.5094637,0.7896285,-0.7729872,0.84646094,0.9835047,1.0725242,-0.48079967,0.043537367,0.30384398,-0.69002235,0.118439645,-0.27601036,-0.41401252,-0.18535097,1.2450389,-1.3555994,0.4533006,-0.13184127,0.24308221,0.29870135,-0.83396065,-0.90869117,0.29722023,-0.57914925,-0.3443469,0.20950906,1.2117027,-0.15152273,0.7927335,-0.26553237,1.3329232,-0.036705215,0.3815125,0.11978164,-0.5717241,0.7042273,-0.38488528,0.15137859,-0.37858343,-1.7328066,-0.96677697,0.6433723,-0.96172255,0.47642976,-0.11677601,0.20223017,0.27017155,-0.058990713,-1.4755034,0.2958874,-1.3309116,-0.19245043,-0.5335541,-0.8131786,0.12833452,0.5845791,-0.90007526,0.72131467,1.1458308
-1.2127849,-0.69322747,-0.33173808,0.97441685,0.73859,0.56807303,0.8162099,-0.8049197,0.90035295,1.0706389,1.1867037,-0.49374884,0.094551146,0.32613623,-0.7002381,0.121114455,-0.3106323,-0.46301246,-0.1826578,1.3792217,-1.4758301,0.51194,-0.14688912,0.24843302,0.32158548,-0.8914755,-0.96186036,0.3004066,-0.6095359,-0.43459982,0.23573534,1.2865938,-0.16119307,0.89024764,-0.31006014,1.4257795,-0.03252564,0.4370333,0.120405935,-0.63472646,0.76686805,-0.40917078,0.13661523,-0.4183198,-1.897641,-1.0162956,0.6937009,-0.9941762,0.5303966,-0.092021465,0.21951117,0.26567903,-0.039565664,-1.6034608,0.31833664,-1.4600549,-0.19800465,-0.5621848,-0.9022295,0.15159376,0.6274211,-0.94517165,0.79577357,1.2134556
-1.0653485,-0.5843362,-0.29932025,0.82167816,0.6119546,0.49239993,0.7968982,-0.75822264,0.84223914,0.94457644,1.0193608,-0.47806263,-0.00661014,0.29703757,-0.7260058,0.114844136,-0.24885696,-0.35648093,-0.18624334,1.1806428,-1.2896401,0.41256344,-0.11422166,0.25761688,0.29577014,-0.8526888,-0.9144938,0.29889622,-0.5819474,-0.25429124,0.20145158,1.2053461,-0.16826522,0.7181313,-0.20145637,1.3058178,-0.03137276,0.35203245,0.13584486,-0.5437153,0.6784361,-0.37978372,0.17716013,-0.35207048,-1.6687407,-0.95272183,0.6283002,-0.9806054,0.4478147,-0.15418889,0.15407522,0.31974435,-0.08652357,-1.4514656,0.27896714,-1.2488046,-0.20390008,-0.5496586,-0.7484545,0.098139636,0.5716105,-0.9037747,0.6837106,1.155953
-1.1548871,-0.6666107,-0.33054608,0.87033176,0.6659391,0.54882216,0.83808595,-0.78762907,0.9063269,1.022932,1.1250165,-0.49598014,0.018191602,0.31428778,-0.766786,0.12070972,-0.27251494,-0.38598683,-0.18406285,1.2947395,-1.3895135,0.45474726,-0.12179677,0.2820235,0.31778044,-0.92225695,-0.98473096,0.29997116,-0.6184114,-0.30067548,0.22503808,1.2892325,-0.182102,0.7965454,-0.20962846,1.4055021,-0.016307116,0.3919071,0.14110598,-0.5962868,0.73753387,-0.4125893,0.180017,-0.37914395,-1.821841,-1.004197,0.66600055,-1.041412,0.49537885,-0.14966223,0.14324795,0.3538016,-0.09071608,-1.5871834,0.30050448,-1.3480306,-0.21887559,-0.604983,-0.8074876,0.10645775,0.616912,-0.95976067,0.7516836,1.2500517
-1.1409233,-0.64435196,-0.32640347,0.8718673,0.6673486,0.5285645,0.86152166,-0.795087,0.89905524,1.0142853,1.103508,-0.50013024,0.020149391,0.31288818,-0.76310015,0.14016624,-0.27292314,-0.41008022,-0.2054501,1.2635138,-1.3762813,0.45620397,-0.13772714,0.28907633,0.30525658,-0.893272,-0.98115194,0.31733945,-0.6100704,-0.2808038,0.21795744,1.2759349,-0.17196395,0.803581,-0.22772934,1.4098201,-0.019808702,0.3815558,0.13679907,-0.5665815,0.7359935,-0.41792005,0.17528263,-0.37088102,-1.7933471,-1.0071666,0.62662876,-1.0603424,0.4995396,-0.13357197,0.17718868,0.34652025,-0.10546327,-1.5607421,0.29915962,-1.3296449,-0.2149024,-0.6046144,-0.7835381,0.105883874,0.62537277,-0.95443994,0.7372283,1.2346216
-1.1264998,-0.6270088,-0.3085107,0.90355796,0.6782744,0.5189235,0.79542637,-0.7786861,0.8559063,0.99926275,1.0933923,-0.4833558,0.05314774,0.30668148,-0.6921694,0.120731436,-0.2819297,-0.4251433,-0.18541482,1.2675915,-1.3763988,0.463705,-0.13487905,0.24556851,0.30182204,-0.84083205,-0.918353,0.29739997,-0.58369166,-0.35986397,0.21328382,1.2239865,-0.15134437,0.81223744,-0.27414528,1.3506993,-0.03470464,0.39020076,0.11844152,-0.5817927,0.7159787,-0.39014304,0.14893429,-0.38507077,-1.7611222,-0.9753592,0.64830256,-0.96895367,0.48657814,-0.111555226,0.20660836,0.2703236,-0.05709533,-1.4973047,0.30051723,-1.353281,-0.19301741,-0.5406135,-0.8273337,0.13255957,0.5930205,-0.9074737,0.73521364,1.1583754
-0.9763678,-0.50063044,-0.2649447,0.788591,0.56218904,0.43800086,0.7455942,-0.7294775,0.7755571,0.8638513,0.9140325,-0.46191254,-0.030044885,0.2828244,-0.67371756,0.09969769,-0.23124242,-0.32844087,-0.18418865,1.074785,-1.1980655,0.3742336,-0.10879559,0.22341488,0.27533132,-0.78299046,-0.8355757,0.2961017,-0.5446562,-0.22660626,0.18191431,1.1191195,-0.1533575,0.6444962,-0.19949092,1.1982111,-0.052522827,0.3162305,0.13097328,-0.49581167,0.61473805,-0.34472284,0.17003547,-0.33001375,-1.5185342,-0.9020431,0.60764706,-0.9066395,0.39925078,-0.15680325,0.16790968,0.26881114,-0.07280551,-1.3106866,0.26110062,-1.1617564,-0.18848391,-0.47941124,-0.7065905,0.096077435,0.5205498,-0.84420055,0.61578447,1.050884
-1.2127849,-0.69322747,-0.33173808,0.97441685,0.73859,0.56807303,0.8162099,-0.8049197,0.90035295,1.0706389,1.1867037,-0.49374884,0.094551146,0.32613623,-0.7002381,0.121114455,-0.3106323,-0.46301246,-0.1826578,1.3792217,-1.4758301,0.51194,-0.14688912,0.24843302,0.32158548,-0.8914755,-0.96186036,0.3004066,-0.6095359,-0.43459982,0.23573534,1.2865938,-0.16119307,0.89024764,-0.31006014,1.4257795,-0.03252564,0.4370333,0.120405935,-0.63472646,0.76686805,-0.40917078,0.13661523,-0.4183198,-1.897641,-1.0162956,0.6937009,-0.9941762,0.5303966,-0.092021465,0.21951117,0.26567903,-0.039565664,-1.6034608,0.31833664,-1.4600549,-0.19800465,-0.5621848,-0.9022295,0.15159376,0.6274211,-0.94517165,0.79577357,1.2134556
-1.1832384,-0.70445454,-0.31619334,0.9950607,0.7488091,0.5394863,0.85362744,-0.8222855,0.914505,1.0396409,1.1689234,-0.49004745,0.10612931,0.33176225,-0.6684373,0.17976159,-0.34908855,-0.51493573,-0.23384997,1.367649,-1.4786456,0.5495756,-0.20636287,0.23345158,0.30978158,-0.82416606,-0.94873494,0.319658,-0.61475086,-0.44662556,0.23860104,1.2831655,-0.13249244,0.9768665,-0.32712713,1.4531341,-0.032372937,0.43095443,0.09896181,-0.5848912,0.7240688,-0.41219473,0.1385687,-0.36171925,-1.9018928,-1.0366615,0.61605656,-1.0605673,0.5521516,-0.057254247,0.27833593,0.25089377,-0.059098084,-1.5660992,0.34123242,-1.4571605,-0.2028737,-0.55233794,-0.8780628,0.13669224,0.65251106,-0.94609517,0.7607511,1.1716808
-1.2848974,-0.7643081,-0.35602948,1.0203675,0.7907591,0.6124706,0.8489677,-0.8311919,0.95150715,1.137524,1.2810732,-0.5114898,0.12089368,0.33667758,-0.7271774,0.12995337,-0.3346524,-0.5045056,-0.18099259,1.4760169,-1.5652003,0.5515404,-0.1573039,0.2704398,0.33617452,-0.9309242,-1.015627,0.29745758,-0.63531744,-0.48758543,0.25329542,1.3500944,-0.16096184,0.97418267,-0.32722858,1.511531,-0.017062144,0.467471,0.11596963,-0.6769942,0.8175119,-0.4409455,0.13625234,-0.4419417,-2.025422,-1.0595305,0.7162434,-1.0435009,0.57371,-0.08135487,0.22149065,0.28590477,-0.044324875,-1.7096308,0.34318134,-1.5518206,-0.2077201,-0.608524,-0.95738447,0.16485125,0.6660156,-0.9863849,0.85797435,1.2874266
-1.2619362,-0.7517866,-0.3513689,0.99941355,0.770825,0.6038848,0.845397,-0.82289356,0.94631463,1.1177006,1.2575988,-0.51073724,0.10073993,0.33408055,-0.73260456,0.12463729,-0.3256826,-0.48379657,-0.17849709,1.4518745,-1.5397633,0.53611696,-0.1513791,0.26991194,0.33399028,-0.92955226,-1.01013,0.29671785,-0.63274825,-0.46229514,0.25121427,1.3412781,-0.16325955,0.9495813,-0.30573443,1.4945983,-0.016818669,0.45581853,0.120873116,-0.66714054,0.80287457,-0.43698338,0.14481145,-0.43280995,-1.9954396,-1.051956,0.71293145,-1.0415722,0.5605899,-0.093296096,0.20431791,0.29574454,-0.048825417,-1.6907307,0.33956918,-1.5240066,-0.21031982,-0.6060492,-0.938137,0.15555224,0.6583045,-0.9814157,0.8428943,1.2821584
-0.98648787,-0.505395,-0.27201995,0.78415763,0.5657318,0.43911153,0.7654202,-0.73642087,0.78459287,0.87476796,0.9213657,-0.4653454,-0.029748572,0.2827675,-0.68852895,0.112621,-0.22846189,-0.33618954,-0.1924612,1.0751729,-1.2016925,0.37634945,-0.11131065,0.2367967,0.27353534,-0.7875198,-0.8526667,0.30362138,-0.5493998,-0.21198717,0.17913188,1.1292478,-0.15448242,0.6504311,-0.19974259,1.2198179,-0.04726303,0.31586167,0.13066082,-0.4934012,0.62733185,-0.35238162,0.17369623,-0.3277501,-1.5292201,-0.90996975,0.59214467,-0.93006045,0.40647757,-0.15548703,0.17242624,0.28581536,-0.0848829,-1.327205,0.25990352,-1.1605637,-0.18958485,-0.4976997,-0.69660807,0.0926595,0.53305936,-0.854053,0.6217224,1.0701071
-0.9888012,-0.5067979,-0.27468103,0.7789854,0.56427425,0.43956617,0.77350074,-0.73872966,0.78841615,0.87716264,0.92249215,-0.4667484,-0.03298917,0.28248358,-0.6970674,0.11733839,-0.22623986,-0.3361522,-0.1955962,1.0729558,-1.2007049,0.3752231,-0.111181095,0.2434553,0.27299017,-0.79128444,-0.86031306,0.30604264,-0.55224365,-0.20220836,0.17753091,1.1338412,-0.15591028,0.64934,-0.1955512,1.2271577,-0.044354014,0.31390125,0.1310618,-0.49149182,0.63104296,-0.3559015,0.17697331,-0.32516372,-1.531432,-0.9127817,0.5863237,-0.9408681,0.40797964,-0.15757167,0.17062747,0.2958453,-0.09135969,-1.3336604,0.2588199,-1.1565591,-0.19098926,-0.5063162,-0.69003457,0.08988243,0.5372082,-0.8588079,0.622702,1.07937
-0.99399096,-0.49694026,-0.26312563,0.81842875,0.58983546,0.4316686,0.73933214,-0.734385,0.75902003,0.88056725,0.92572033,-0.45204172,0.014492403,0.28064322,-0.63861364,0.11717975,-0.24035656,-0.37113193,-0.19422719,1.0848446,-1.214701,0.39568678,-0.12049234,0.21305856,0.2689549,-0.74662757,-0.8180198,0.30061498,-0.5318541,-0.26908407,0.17476277,1.1004792,-0.13872859,0.6758166,-0.25568685,1.2005452,-0.057713196,0.3296228,0.1147854,-0.49783343,0.62806344,-0.3375431,0.14653735,-0.33947137,-1.5243856,-0.8958726,0.58610654,-0.8841787,0.41285667,-0.122649245,0.22049731,0.23037896,-0.056429803,-1.2957379,0.25952563,-1.1875471,-0.17123318,-0.46283147,-0.7235605,0.11327432,0.5259038,-0.82786953,0.6254251,1.0208931
